rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,len,seq,sysid,compid,msgid,fromlcm,payload64
1402603811650710570,,2306,,0,0,'',28,88,1,50,32,False,"[4639533147560766075, 13838833841543260116L, 4501096534354247864]"
1402603811736655170,,2307,,0,0,'',15,89,1,50,52,False,[0]
1402603812130650950,,2308,,0,0,'',28,100,1,50,30,False,"[4329464348767579122, 13847795007305528859L, 4442455520477557079]"
1402603812223299408,,2309,,0,0,'',20,103,1,50,74,False,"[0, 9223372036854775808L]"
1402603812229460436,,2310,,0,0,'',28,104,1,50,30,False,"[4336496846613671098, 13846245374510582739L, 13637604891318306422L]"
1402603812234332548,,2311,,0,0,'',20,105,1,50,74,False,"[0, 9223372036854775808L]"
1402603812237338466,,2312,,0,0,'',9,106,1,50,0,False,[349323648827588608]
1402603812329533089,,2313,,0,0,'',31,107,1,50,1,False,"[17179869188, 3055413762707161092, 65436]"
1402603812428312601,,2314,,0,0,'',15,113,1,50,52,False,[0]
1402603812518542617,,2315,,0,0,'',20,114,1,50,58,False,"[4407121678216359197, 13840096085166676711L]"
1402603812622163287,,2316,,0,0,'',20,118,1,50,74,False,"[0, 9223372036854775808L]"
1402603812628170660,,2317,,0,0,'',28,119,1,50,30,False,
1402603812633193654,,2318,,0,0,'',20,120,1,50,74,False,"[0, 9223372036854775808L]"
1402603812714141209,,2319,,0,0,'',28,121,1,50,32,False,"[4638990456968080993, 13828816049360983591L, 4462818460791774375]"
1402603812718161447,,2320,,0,0,'',15,122,1,50,52,False,[0]
1402603812723117533,,2321,,0,0,'',20,123,1,50,58,False,"[4461669605416529518, 13839789948486674183L]"
1402603812812376009,,2322,,0,0,'',28,124,1,50,30,False,
1402603813199788066,,2323,,0,0,'',20,136,1,50,74,False,"[0, 9223372036854775808L]"
1402603813205796421,,2324,,0,0,'',28,137,1,50,30,False,
1402603813210737600,,2325,,0,0,'',20,138,1,50,74,False,"[0, 9223372036854775808L]"
1402603813213764572,,2326,,0,0,'',9,139,1,50,0,False,[349323648827588608]
1402603813303694274,,2327,,0,0,'',31,140,1,50,1,False,"[17179869188, 3055132257665679364, 65436]"
1402603813401670471,,2328,,0,0,'',62,141,1,50,105,False,"[160009843, 4543714915024413411, 13681404761693438385L, 4491234497020409393, 4471947684383989683, 4935094432645390814, 4697976395349884928]"
1402603813407667433,,2329,,0,0,'',28,142,1,50,30,False,"[4289094392079347977, 13840500735501864003L, 13680910750209292076L]"
1402603813505634336,,2330,,0,0,'',20,143,1,50,74,False,"[0, 9223372036854775808L]"
1402603813596488690,,2331,,0,0,'',20,151,1,50,74,False,"[0, 9223372036854775808L]"
1402603813602519998,,2332,,0,0,'',28,152,1,50,30,False,"[4336300450644128298, 13839854759532576372L, 13612498299200979084L]"
1402603813607450171,,2333,,0,0,'',20,153,1,50,74,False,"[0, 9223372036854775808L]"
1402603813690453096,,2334,,0,0,'',28,154,1,50,32,False,"[4637266555879715412, 13827475804804357051L, 4425589379351745339]"
1402603813694471860,,2335,,0,0,'',15,155,1,50,52,False,[0]
1402603813699371782,,2336,,0,0,'',20,156,1,50,58,False,"[4467816257667887700, 13842791756961058451L]"
1402603813795393659,,2337,,0,0,'',28,157,1,50,30,False,"[4362461358437069454, 13839951056991736150L, 13610200710742981383L]"
1402603814176136950,,2338,,0,0,'',28,168,1,50,30,False,"[4362245587870053411, 13841550747619089575L, 4430807861252397042]"
1402603814181054241,,2339,,0,0,'',20,169,1,50,74,False,"[0, 9223372036854775808L]"
1402603814188150015,,2340,,0,0,'',28,170,1,50,30,False,"[4358325927701279875, 13841931264543194004L, 4364512951518337469]"
1402603814275435515,,2341,,0,0,'',20,171,1,50,74,False,"[0, 9223372036854775808L]"
1402603814278148626,,2342,,0,0,'',9,172,1,50,0,False,[349323648827588608]
1402603814284329051,,2343,,0,0,'',31,173,1,50,1,False,"[17179869188, 3054850778394001412, 65436]"
1402603814377018710,,2344,,0,0,'',62,174,1,50,105,False,"[160999844, 13794775543036185886L, 13684653745539605242L, 13710789952905994428L, 4471707806169051354, 4935095841394693769, 4697225824045105152]"
1402603814469979653,,2345,,0,0,'',28,175,1,50,30,False,"[4362523850211226855, 13842245677624955198L, 13650219536683539741L]"
1402603814566916845,,2346,,0,0,'',20,182,1,50,74,False,"[0, 9223372036854775808L]"
1402603814573934548,,2347,,0,0,'',28,183,1,50,30,False,"[4367198707364558260, 13842854291670645045L, 4453420340073108005]"
1402603814577863288,,2348,,0,0,'',20,184,1,50,74,False,"[0, 9223372036854775808L]"
1402603814671210822,,2349,,0,0,'',28,185,1,50,30,False,"[4367477734209910300, 13843086696647257991L, 13626705548513020279L]"
1402603814676128507,,2350,,0,0,'',20,186,1,50,74,False,"[0, 9223372036854775808L]"
1402603814682245970,,2351,,0,0,'',28,187,1,50,32,False,"[4636553307840738862, 13826773311357438136L, 4330350311356347694]"
1402603814769792625,,2352,,0,0,'',15,188,1,50,52,False,[0]
1402603815067966648,,2353,,0,0,'',28,199,1,50,30,False,"[4405245992983754665, 13844039155051414530L, 13735651897248014293L]"
1402603815158547015,,2354,,0,0,'',20,200,1,50,74,False,"[0, 9223372036854775808L]"
1402603815164576124,,2355,,0,0,'',28,201,1,50,30,False,"[4403236197397329933, 13844270602235310836L, 13748971185689049648L]"
1402603815169651023,,2356,,0,0,'',20,202,1,50,74,False,"[0, 9223372036854775808L]"
1402603815258574917,,2357,,0,0,'',28,203,1,50,30,False,"[4410006328576211053, 13844460880007245575L, 13721468411983249824L]"
1402603815263556959,,2358,,0,0,'',20,204,1,50,74,False,"[0, 9223372036854775808L]"
1402603815266563087,,2359,,0,0,'',9,205,1,50,0,False,[349323648827588608]
1402603815354853118,,2360,,0,0,'',31,206,1,50,1,False,"[17179869188, 3054850997437333508, 65436]"
1402603815448461840,,2361,,0,0,'',62,207,1,50,105,False,"[162005844, 4408399318237504501, 13659949424366095452L, 13603431378434179669L, 4470268558334179487, 4935097950223845174, 4696099992857739264]"
1402603816137308272,,2362,,0,0,'',28,232,1,50,30,False,"[4329267153934121875, 13847247901492270572L, 13649810329373894294L]"
1402603816235171306,,2363,,0,0,'',28,236,1,50,30,False,"[4368663042104392787, 13849753057129684741L, 4460273381310584414]"
1402603816240183933,,2364,,0,0,'',20,237,1,50,74,False,"[0, 9223372036854775808L]"
1402603816243105978,,2365,,0,0,'',9,238,1,50,0,False,[349323648827588608]
1402603816331859603,,2366,,0,0,'',31,239,1,50,1,False,"[17179869188, 3054288485570576388, 65436]"
1402603816432746218,,2367,,0,0,'',15,245,1,50,52,False,[0]
1402603816520006859,,2368,,0,0,'',20,246,1,50,58,False,"[4410555663483305154, 4616103187166614287]"
1402603816616601223,,2369,,0,0,'',20,250,1,50,74,False,"[0, 9223372036854775808L]"
1402603816623546780,,2370,,0,0,'',28,251,1,50,30,False,"[4353843107125689832, 4630728487088063590, 4482081696222576713]"
1402603816627511675,,2371,,0,0,'',20,252,1,50,74,False,"[0, 9223372036854775808L]"
1402603816717616520,,2372,,0,0,'',28,253,1,50,32,False,"[4644878487763713542, 13828357046186589720L, 13703095405193861633L]"
1402603816721555868,,2373,,0,0,'',15,254,1,50,52,False,[0]
1402603816726583022,,2374,,0,0,'',20,255,1,50,58,False,
1402603816816917955,,2375,,0,0,'',28,0,1,50,30,False,"[4299569589681028676, 4628786964307884468, 4472853568140711276]"
1402603817207695836,,2376,,0,0,'',20,12,1,50,74,False,"[0, 9223372036854775808L]"
1402603817214723432,,2377,,0,0,'',28,13,1,50,30,False,"[4274192324441047106, 4617539651858167580, 4432855643667325185]"
1402603817219607234,,2378,,0,0,'',20,14,1,50,74,False,"[0, 9223372036854775808L]"
1402603817221407345,,2379,,0,0,'',9,15,1,50,0,False,[349323648827588608]
1402603817311257215,,2380,,0,0,'',31,16,1,50,1,False,"[17179869188, 3054006409298444292, 65436]"
1402603817413111608,,2381,,0,0,'',20,19,1,50,74,False,"[0, 9223372036854775808L]"
1402603817501143601,,2382,,0,0,'',28,20,1,50,32,False,"[4646607418258784412, 13825403453024306029L, 13687294173273330761L]"
1402603817600975301,,2383,,0,0,'',20,27,1,50,74,False,"[0, 9223372036854775808L]"
1402603817606970410,,2384,,0,0,'',28,28,1,50,30,False,
1402603817612061475,,2385,,0,0,'',20,29,1,50,74,False,"[0, 9223372036854775808L]"
1402603817699958214,,2386,,0,0,'',28,30,1,50,32,False,"[4647854702531346925, 13823094787846899872L, 13687948386990637026L]"
1402603817703982498,,2387,,0,0,'',15,31,1,50,52,False,[0]
1402603817708987498,,2388,,0,0,'',20,32,1,50,58,False,"[4421620839267598829, 4591554090406255165]"
1402603817800967401,,2389,,0,0,'',28,33,1,50,30,False,"[4233013930353656371, 4611752630100463564, 4430189497637292995]"
1402603818182727687,,2390,,0,0,'',28,44,1,50,30,False,"[4427860683719345088, 4613343554700552608, 13676158817702034052L]"
1402603818187664493,,2391,,0,0,'',20,45,1,50,74,False,"[0, 9223372036854775808L]"
1402603818193682199,,2392,,0,0,'',28,46,1,50,30,False,"[4431437141641430056, 4614411601386819856, 13704423123473215241L]"
1402603818281613771,,2393,,0,0,'',20,47,1,50,74,False,"[0, 9223372036854775808L]"
1402603818284633483,,2394,,0,0,'',9,48,1,50,0,False,[349323648827588608]
1402603818291601915,,2395,,0,0,'',31,49,1,50,1,False,"[17179869188, 3053161924238770180, 65436]"
1402603818387644646,,2396,,0,0,'',62,50,1,50,105,False,"[165000844, 4602045271746554299, 13803368514207004990L, 4552091967426487602, 13708299687935357731L, 4935100767722660153, 4694598927557591040]"
1402603818474582922,,2397,,0,0,'',28,51,1,50,30,False,
1402603818573513603,,2398,,0,0,'',20,58,1,50,74,False,"[0, 9223372036854775808L]"
1402603818579538425,,2399,,0,0,'',28,59,1,50,30,False,
1402603818584457247,,2400,,0,0,'',20,60,1,50,74,False,"[0, 9223372036854775808L]"
1402603818674474891,,2401,,0,0,'',28,61,1,50,30,False,
1402603818678482891,,2402,,0,0,'',20,62,1,50,74,False,"[0, 9223372036854775808L]"
1402603818685470539,,2403,,0,0,'',28,63,1,50,32,False,"[4650834653920527827, 13822837321736849096L, 4502289556020989714]"
1402603818777402136,,2404,,0,0,'',15,64,1,50,52,False,[0]
1402603819162118341,,2405,,0,0,'',20,76,1,50,74,False,"[0, 9223372036854775808L]"
1402603819168144763,,2406,,0,0,'',28,77,1,50,30,False,"[4424553425757439910, 4630520217674833851, 4463263024293457705]"
1402603819173149687,,2407,,0,0,'',20,78,1,50,74,False,"[0, 9223372036854775808L]"
1402603819266174368,,2408,,0,0,'',28,79,1,50,30,False,"[4428790329390565386, 13854862008742329491L, 4451295194544087023]"
1402603819271153109,,2409,,0,0,'',20,80,1,50,74,False,"[0, 9223372036854775808L]"
1402603819274108837,,2410,,0,0,'',9,81,1,50,0,False,[349323648827588608]
1402603819358054358,,2411,,0,0,'',31,82,1,50,1,False,"[17179869188, 3052598965695414276, 65436]"
1402603819454067040,,2412,,0,0,'',62,83,1,50,105,False,"[165998843, 4592057074043666977, 13700787652748334627L, 4593912993848284566, 4404047859218619487, 4935098654598212915, 4695724724385218560]"
1402603819552894213,,2413,,0,0,'',20,91,1,50,74,False,"[0, 9223372036854775808L]"
1402603819558909320,,2414,,0,0,'',28,92,1,50,30,False,"[4396867035775273279, 13846712037713155868L, 13737789513215914344L]"
1402603819563889354,,2415,,0,0,'',20,93,1,50,74,False,"[0, 9223372036854775808L]"
1402603819648881966,,2416,,0,0,'',28,94,1,50,30,False,"[4362707846610192795, 13844136515509522694L, 13728449917855483419L]"
1402603819653831537,,2417,,0,0,'',20,95,1,50,74,False,"[0, 9223372036854775808L]"
1402603819659774337,,2418,,0,0,'',28,96,1,50,32,False,"[4652167399452346809, 13824651350561781027L, 4501326087471658726]"
1402603819745788104,,2419,,0,0,'',15,97,1,50,52,False,[0]
1402603820145491009,,2420,,0,0,'',28,108,1,50,30,False,
1402603820232422045,,2421,,0,0,'',20,111,1,50,74,False,"[0, 9223372036854775808L]"
1402603820239375549,,2422,,0,0,'',28,112,1,50,30,False,
1402603820243391210,,2423,,0,0,'',20,113,1,50,74,False,"[0, 9223372036854775808L]"
1402603820246360161,,2424,,0,0,'',9,114,1,50,0,False,[349323648827588608]
1402603820338386984,,2425,,0,0,'',31,115,1,50,1,False,"[17179869188, 3052317490718703620, 65436]"
1402603820446328199,,2426,,0,0,'',28,123,1,50,30,False,
1402603820528198325,,2427,,0,0,'',20,124,1,50,74,False,"[0, 9223372036854775808L]"
1402603820534240634,,2428,,0,0,'',28,125,1,50,30,False,
1402603820539166198,,2429,,0,0,'',20,126,1,50,74,False,"[0, 9223372036854775808L]"
1402603820629173515,,2430,,0,0,'',28,127,1,50,30,False,
1402603820634183881,,2431,,0,0,'',20,128,1,50,74,False,"[0, 9223372036854775808L]"
1402603820723077066,,2432,,0,0,'',28,129,1,50,32,False,"[4651068759702932895, 13826258114988689386L, 13742861624772424969L]"
1402603820822039529,,2433,,0,0,'',20,133,1,50,74,False,"[0, 9223372036854775808L]"
1402603820828063924,,2434,,0,0,'',28,134,1,50,30,False,
1402603820832988154,,2435,,0,0,'',20,135,1,50,74,False,"[0, 9223372036854775808L]"
1402603820922001555,,2436,,0,0,'',28,136,1,50,30,False,
1402603820926983483,,2437,,0,0,'',20,137,1,50,74,False,"[0, 9223372036854775808L]"
1402603820932963063,,2438,,0,0,'',28,138,1,50,32,False,"[4650823349566607088, 13826749173652518238L, 13768395211762178828L]"
1402603821022243141,,2439,,0,0,'',15,139,1,50,52,False,[0]
1402603821026992061,,2440,,0,0,'',20,140,1,50,58,False,
1402603821117829671,,2441,,0,0,'',28,141,1,50,30,False,
1402603821207750542,,2442,,0,0,'',20,144,1,50,74,False,"[0, 9223372036854775808L]"
1402603821214848080,,2443,,0,0,'',28,145,1,50,30,False,
1402603821218709554,,2444,,0,0,'',20,146,1,50,74,False,"[0, 9223372036854775808L]"
1402603821221737609,,2445,,0,0,'',9,147,1,50,0,False,[349323648827588608]
1402603821313872119,,2446,,0,0,'',31,148,1,50,1,False,"[17179869188, 3051754609484759044, 65436]"
1402603821414692592,,2447,,0,0,'',28,152,1,50,32,False,"[4651257197098078273, 13826190252390756987L, 13775593091656843977L]"
1402603821503606911,,2448,,0,0,'',22,153,1,50,35,False,"[423626381184897065, 512011877641160300]"
1402603821603598841,,2449,,0,0,'',20,159,1,50,74,False,"[0, 9223372036854775808L]"
1402603821610571359,,2450,,0,0,'',28,160,1,50,30,False,"[4338682203283296620, 4591493488388438977, 13762387531810601712L]"
1402603821615508990,,2451,,0,0,'',20,161,1,50,74,False,"[0, 9223372036854775808L]"
1402603821701506958,,2452,,0,0,'',28,162,1,50,32,False,"[4651996373854622086, 13824584368418965852L, 13740268067974859369L]"
1402603821705528452,,2453,,0,0,'',15,163,1,50,52,False,[0]
1402603821710484230,,2454,,0,0,'',20,164,1,50,58,False,
1402603821803464140,,2455,,0,0,'',28,165,1,50,30,False,
1402603822190147007,,2456,,0,0,'',28,176,1,50,30,False,
1402603822195134274,,2457,,0,0,'',20,177,1,50,74,False,"[0, 9223372036854775808L]"
1402603822201146334,,2458,,0,0,'',28,178,1,50,30,False,"[4471877063346918349, 4607406310021834087, 13792636050194622569L]"
1402603822292072177,,2459,,0,0,'',20,179,1,50,74,False,"[0, 9223372036854775808L]"
1402603822295033040,,2460,,0,0,'',9,180,1,50,0,False,[349323648827588608]
1402603822302071102,,2461,,0,0,'',31,181,1,50,1,False,"[17179869188, 3053443450755088388, 65436]"
1402603822395108934,,2462,,0,0,'',62,182,1,50,105,False,"[169001844, 13764875874813273162L, 13741748541094772735L, 4601005305571531736, 13679120687286211742L, 4935104989675571855, 4692347419801681920]"
1402603822480014081,,2463,,0,0,'',28,183,1,50,30,False,"[4495869966138119209, 4609559059328407767, 13857064083632213752L]"
1402603822489020229,,2464,,0,0,'',20,190,1,50,74,False,"[0, 9223372036854775808L]"
1402603822578972752,,2465,,0,0,'',28,191,1,50,30,False,
1402603822583910914,,2466,,0,0,'',20,192,1,50,74,False,"[0, 9223372036854775808L]"
1402603822590901466,,2467,,0,0,'',28,193,1,50,30,False,
1402603822677822643,,2468,,0,0,'',20,194,1,50,74,False,"[0, 9223372036854775808L]"
1402603822683809673,,2469,,0,0,'',28,195,1,50,32,False,"[4650709378314442104, 13797349529822436148L, 4553847810181469969]"
1402603822687812384,,2470,,0,0,'',15,196,1,50,52,False,[0]
1402603822779725419,,2471,,0,0,'',20,197,1,50,58,False,"[4500472161034737016, 13852086210090179905L]"
1402603822786726662,,2472,,0,0,'',28,198,1,50,30,False,
1402603822870736332,,2473,,0,0,'',20,199,1,50,74,False,"[0, 9223372036854775808L]"
1402603822876761368,,2474,,0,0,'',28,200,1,50,30,False,
1402603822881683607,,2475,,0,0,'',20,201,1,50,74,False,"[0, 9223372036854775808L]"
1402603822973034557,,2476,,0,0,'',28,202,1,50,30,False,
1402603822977996630,,2477,,0,0,'',20,203,1,50,74,False,"[0, 9223372036854775808L]"
1402603822984692220,,2478,,0,0,'',28,204,1,50,32,False,"[4649507332932409033, 13583925170291355342L, 4451331566499836929]"
1402603823068637868,,2479,,0,0,'',15,205,1,50,52,False,[0]
1402603823162581393,,2480,,0,0,'',20,208,1,50,74,False,"[0, 9223372036854775808L]"
1402603823168586063,,2481,,0,0,'',28,209,1,50,30,False,
1402603823173564373,,2482,,0,0,'',20,210,1,50,74,False,"[0, 9223372036854775808L]"
1402603823265522987,,2483,,0,0,'',28,211,1,50,30,False,
1402603823270576110,,2484,,0,0,'',20,212,1,50,74,False,"[0, 9223372036854775808L]"
1402603823272593039,,2485,,0,0,'',9,213,1,50,0,False,[349323648827588608]
1402603823360509583,,2486,,0,0,'',31,214,1,50,1,False,"[17179869188, 3063576970823467012, 65436]"
1402603823459394738,,2487,,0,0,'',62,215,1,50,105,False,"[169999885, 4675036039781850686, 4534722243526950881, 4532687569321787432, 13762372437122206419L, 4935111320405550225, 4688970360031281152]"
1402603823554283646,,2488,,0,0,'',20,223,1,50,74,False,"[0, 9223372036854775808L]"
1402603823560378570,,2489,,0,0,'',28,224,1,50,30,False,
1402603823565359814,,2490,,0,0,'',20,225,1,50,74,False,"[0, 9223372036854775808L]"
1402603823653294629,,2491,,0,0,'',28,226,1,50,30,False,
1402603823658240158,,2492,,0,0,'',20,227,1,50,74,False,"[0, 9223372036854775808L]"
1402603823664195650,,2493,,0,0,'',28,228,1,50,32,False,"[4640806193047181662, 4599055184229075368, 4492378079335291373]"
1402603823750198769,,2494,,0,0,'',15,229,1,50,52,False,[0]
1402603824144059155,,2495,,0,0,'',28,240,1,50,30,False,
1402603824252306501,,2496,,0,0,'',9,246,1,50,0,False,[349323648827588608]
1402603824342261914,,2497,,0,0,'',31,247,1,50,1,False,"[17179869188, 3072302308554440708, 65436]"
1402603824449207349,,2498,,0,0,'',28,255,1,50,30,False,
1402603824533094722,,2499,,0,0,'',20,0,1,50,74,False,"[0, 9223372036854775808L]"
1402603824539070436,,2500,,0,0,'',28,1,1,50,30,False,
1402603824544053724,,2501,,0,0,'',20,2,1,50,74,False,"[0, 9223372036854775808L]"
1402603824634048493,,2502,,0,0,'',28,3,1,50,30,False,
1402603824638981473,,2503,,0,0,'',20,4,1,50,74,False,"[0, 9223372036854775808L]"
1402603824645480223,,2504,,0,0,'',28,5,1,50,32,False,"[4620125023573810501, 4625392353151451949, 4507258470274558914]"
1402603824736992145,,2505,,0,0,'',15,6,1,50,52,False,[0]
1402603824930551838,,2506,,0,0,'',20,13,1,50,74,False,"[0, 9223372036854775808L]"
1402603825021499561,,2507,,0,0,'',28,14,1,50,32,False,"[4612861327638175381, 4627501325996044423, 4506370498671261700]"
1402603825025507194,,2508,,0,0,'',15,15,1,50,52,False,[0]
1402603825030520393,,2509,,0,0,'',20,16,1,50,58,False,"[4472835090162032285, 4631974757800502771]"
1402603825121496052,,2510,,0,0,'',28,17,1,50,30,False,
1402603825215432998,,2511,,0,0,'',20,20,1,50,74,False,"[0, 9223372036854775808L]"
1402603825221423693,,2512,,0,0,'',28,21,1,50,30,False,"[4332586107091984260, 4584634157202533023, 4612297588486744216]"
1402603825226458869,,2513,,0,0,'',20,22,1,50,74,False,"[0, 9223372036854775808L]"
1402603825229402469,,2514,,0,0,'',9,23,1,50,0,False,[349323648827588608]
1402603825319285772,,2515,,0,0,'',31,24,1,50,1,False,"[17179869188, 3080746527790989316, 65436]"
1402603825421353973,,2516,,0,0,'',22,29,1,50,35,False,"[423344901913223108, 512011881909322843]"
1402603825425263817,,2517,,0,0,'',15,30,1,50,52,False,[0]
1402603825618117633,,2518,,0,0,'',20,35,1,50,74,False,"[0, 9223372036854775808L]"
1402603825624132322,,2519,,0,0,'',28,36,1,50,30,False,"[4328650426695196941, 4584423033776509711, 4360359769661641700]"
