rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1402603722148525814,,236,,1402603722,148224294,fcu,,-0.00507273569746,0.0181413602671,0.739359021885,0.67304784017,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.162506058812,-0.0307032708079,-0.0192949585617,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.57186537981,0.524941921234,9.72136688232,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603722257586153,,237,,1402603722,257226268,fcu,,-0.00655616410529,0.0128623111652,0.736915053951,0.675831177828,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00587643776089,-0.0726933330297,0.00486302189529,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.57186537981,0.524941921234,9.72136688232,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603722453389781,,238,,1402603722,453106401,fcu,,-0.00785192610029,0.00720287334438,0.73783368686,0.674898448959,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.027680573985,-0.06200138852,0.0191550701857,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.57186537981,0.524941921234,9.72136688232,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603722552378446,,239,,1402603722,552077741,fcu,,-0.0037604159246,0.00564189447341,0.739443089453,0.673184926865,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.058625869453,-0.0998186171055,0.0234236847609,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.57186537981,0.524941921234,9.72136688232,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603722641296638,,240,,1402603722,641055334,fcu,,-0.00223233903856,0.00451253743172,0.739755939717,0.672856450754,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.112672656775,-0.000997879076749,0.00614615995437,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.57186537981,0.524941921234,9.72136688232,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603723131426248,,241,,1402603723,130877196,fcu,,0.00590093188156,0.00784031379813,0.743743690178,0.668392872346,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.189179569483,0.0740041509271,-0.00266355555505,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.57186537981,0.524941921234,9.72136688232,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603723227036528,,242,,1402603723,226779047,fcu,,0.00444957849538,0.0132395112123,0.742015519938,0.670237185454,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0409045927227,0.0603852644563,-0.0525934658945,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.57186537981,0.524941921234,9.72136688232,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603723618690180,,243,,1402603723,618416687,fcu,,0.00421424437525,0.0192705243334,0.735421189581,0.677323084615,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.150142744184,-0.0757603123784,-0.0405867137015,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.57186537981,0.524941921234,9.72136688232,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603723813553616,,244,,1402603723,813265516,fcu,,0.00289086064421,0.0154966322377,0.732975901321,0.680071926635,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0875874459743,0.0572138950229,-0.0417450666428,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.57186537981,0.524941921234,9.72136688232,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603724409269472,,245,,1402603724,408989574,fcu,,0.00134360104557,0.0150601896264,0.722196234583,0.691522945519,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0410023964942,0.00900183524936,-0.0502744801342,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.385943114758,-0.895539104939,9.43648338318,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603724596173844,,246,,1402603724,595914726,fcu,,0.000669390694494,0.0141170249546,0.715828188736,0.698133415426,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0485770180821,0.0724013149738,-0.0455974675715,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.385943114758,-0.895539104939,9.43648338318,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603724798180303,,247,,1402603724,797736778,fcu,,-0.000853528326458,0.0166769425204,0.711207900303,0.70278337603,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0571963489056,0.0706729888916,-0.0650761276484,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.385943114758,-0.895539104939,9.43648338318,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603724891982017,,248,,1402603724,891702199,fcu,,-0.000451758502273,0.0204878882497,0.708414665164,0.705498904698,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0759347751737,-0.0225503500551,-0.0408646576107,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.385943114758,-0.895539104939,9.43648338318,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603725083892096,,249,,1402603725,83638582,fcu,,-0.00119795764609,0.0197237979743,0.706179884725,0.70775667224,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.157895162702,-0.0843008905649,-0.0512898862362,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.385943114758,-0.895539104939,9.43648338318,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603725176879393,,250,,1402603725,176547100,fcu,,-0.000903412005329,0.0148737166442,0.703788298749,0.710253466689,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.101951338351,-0.0613621734083,-0.0667287483811,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.385943114758,-0.895539104939,9.43648338318,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603725187816255,,251,,1402603725,187510084,fcu,,0.000385527220168,0.0162923723441,0.702271784616,0.711722383028,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0903946012259,0.119418956339,-0.0695090591908,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.385943114758,-0.895539104939,9.43648338318,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603725472578191,,252,,1402603725,472297849,fcu,,-0.0029352980852,0.0151854140366,0.700300686502,0.71368041567,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.2521481812,0.0137638580054,-0.0522860363126,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.49597191811,0.400174170732,9.81045913696,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603725574514737,,253,,1402603725,574232831,fcu,,-0.00810853746549,0.0173829740641,0.693365714115,0.720330528524,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.185527697206,0.0777863711119,-0.0547191314399,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.49597191811,0.400174170732,9.81045913696,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603725668464887,,254,,1402603725,668157824,fcu,,-0.000905497731905,0.0178275432574,0.690524568565,0.7230886384,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0487625300884,0.0911390483379,-0.0595587082207,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.49597191811,0.400174170732,9.81045913696,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603726159136729,,255,,1402603726,158834648,fcu,,0.0036952497648,0.0194693042387,0.674596702445,0.737920443118,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.106866754591,-0.110073506832,-0.0687398836017,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.49597191811,0.400174170732,9.81045913696,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603726255166503,,256,,1402603726,254806785,fcu,,0.00493260338359,0.0193860800029,0.672135577433,0.740157831056,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.215729862452,-0.0955703705549,-0.0686016157269,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.49597191811,0.400174170732,9.81045913696,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603726550874132,,257,,1402603726,550601985,fcu,,0.00595848744759,0.017610673873,0.663589238693,0.747866086197,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.164286196232,-0.0150720048696,-0.0801159292459,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.30382537842,-0.692461013794,9.83437156677,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603726643826606,,258,,1402603726,643534537,fcu,,0.00444330356968,0.0126382996914,0.660580784309,0.750635436038,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0657421648502,-0.0930451378226,-0.0761575326324,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.30382537842,-0.692461013794,9.83437156677,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603727137619802,,259,,1402603727,137299679,fcu,,0.00180448828521,0.00796006915884,0.646020120645,0.763276741976,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.113523319364,0.0383156165481,-0.0639201104641,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.30382537842,-0.692461013794,9.83437156677,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603727233540970,,260,,1402603727,233228675,fcu,,0.000925017640068,0.00854767751956,0.639750301007,0.768534731755,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0216494519264,0.0720451772213,-0.0552512854338,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.30382537842,-0.692461013794,9.83437156677,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603727524843367,,261,,1402603727,524162203,fcu,,0.00203380977658,0.0105505881078,0.637362669984,0.770489049643,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0375259630382,-0.0812508091331,0.0887221992016,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.30382537842,-0.692461013794,9.83437156677,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603727625383260,,262,,1402603727,624982515,fcu,,0.00871493886431,0.0129964322706,0.647008303245,0.762322371521,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.156989425421,-0.0792973786592,0.189237162471,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.30382537842,-0.692461013794,9.83437156677,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603727815114858,,263,,1402603727,814827977,fcu,,0.00898869396074,0.013844290195,0.655963502702,0.754612100441,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.066625341773,0.0960863083601,0.241452395916,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.30382537842,-0.692461013794,9.83437156677,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603728210883323,,264,,1402603728,210605326,fcu,,0.00902557050554,0.0168958406058,0.721125775041,0.692539303014,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.186613738537,0.018798109144,0.414060801268,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.30382537842,-0.692461013794,9.83437156677,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603728609690627,,265,,1402603728,609367665,fcu,,0.00248503155032,0.0088873553483,0.789132486424,0.61415369282,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.152474105358,-0.0244212858379,0.450536817312,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.30382537842,-0.692461013794,9.83437156677,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603728798503101,,266,,1402603728,798242794,fcu,,0.001232003335,0.00699587827966,0.803467950852,0.595305628907,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0496277958155,-0.0219577159733,0.385434508324,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.30382537842,-0.692461013794,9.83437156677,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603728900462301,,267,,1402603728,900193429,fcu,,0.0046849016184,0.00913503092369,0.826835046005,0.562350788748,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0218166857958,-0.019052112475,0.285466462374,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.30382537842,-0.692461013794,9.83437156677,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603729095371147,,268,,1402603729,95092578,fcu,,0.00211173756022,0.0100885126012,0.84269973529,0.538285164779,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0436275489628,0.0681265443563,0.206919640303,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.30382537842,-0.692461013794,9.83437156677,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603729192870433,,269,,1402603729,192167716,fcu,,-0.00130163792192,0.0101717349605,0.84983332967,0.526951756169,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0437208116055,0.00789824128151,0.162806779146,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.30382537842,-0.692461013794,9.83437156677,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603729390275357,,270,,1402603729,389963159,fcu,,0.000822587927426,0.00955287259869,0.855057967322,0.51844376599,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.195620521903,-0.00777326291427,0.0993867069483,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.648536324501,-0.339738667011,9.51535892487,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603729581181136,,271,,1402603729,580835306,fcu,,-0.00543852057992,0.00234896305548,0.861233069007,0.508175664229,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.145211100578,-0.0306683834642,0.0472184158862,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.648536324501,-0.339738667011,9.51535892487,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603729675397620,,272,,1402603729,674900530,fcu,,-0.00603043730438,0.00779277830549,0.862873066,0.505324626755,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.111934170127,0.125567451119,0.00469915010035,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.648536324501,-0.339738667011,9.51535892487,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603730159668006,,273,,1402603730,159390036,fcu,,-0.00785866547205,0.00881665663133,0.86623754366,0.499492768612,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.22471639514,0.000325656146742,0.00301101896912,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.648536324501,-0.339738667011,9.51535892487,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603730260653278,,274,,1402603730,260341405,fcu,,0.0610092999233,-0.00658915521447,0.867875018641,0.492978093201,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0209905356169,-0.856335282326,-0.0304175466299,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.648536324501,-0.339738667011,9.51535892487,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603730462542091,,275,,1402603730,462211592,fcu,,0.11188259789,-0.0302010523029,0.867360961796,0.48399911434,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.185820996761,-0.240874290466,-0.0428227484226,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.648536324501,-0.339738667011,9.51535892487,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603730555514438,,276,,1402603730,555113004,fcu,,0.116131150889,-0.0309770243415,0.868272116825,0.481308124698,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0647815987468,0.125603869557,-0.0815141424537,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.648536324501,-0.339738667011,9.51535892487,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603730651449410,,277,,1402603730,651114625,fcu,,0.104409050046,-0.0318615121039,0.870444305749,0.480010734155,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.247718453407,0.0695721954107,-0.0443552173674,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.648536324501,-0.339738667011,9.51535892487,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603731139449569,,278,,1402603731,139020125,fcu,,0.0182553819674,0.0033516408808,0.880894807279,0.47294803736,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00990494620055,0.612801909447,0.0328925848007,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.648536324501,-0.339738667011,9.51535892487,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603731242035641,,279,,1402603731,241738915,fcu,,-0.0246050752797,0.0255416461341,0.878665295867,0.476119220807,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0445321090519,0.238160759211,0.0647606104612,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.648536324501,-0.339738667011,9.51535892487,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603731443972018,,280,,1402603731,443661527,fcu,,-0.0592195539271,0.0628569887372,0.872016107844,0.481798662368,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.200853526592,0.471936494112,0.0426703132689,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.648536324501,-0.339738667011,9.51535892487,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603731532307909,,281,,1402603731,531718610,fcu,,-0.0711515780217,0.0691220305057,0.867643338218,0.487190553573,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.137622252107,0.0141463698819,0.057491119951,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.648536324501,-0.339738667011,9.51535892487,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603731627797509,,282,,1402603731,627471069,fcu,,-0.0552529728408,0.0558423552557,0.86726260412,0.491613990694,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.179002821445,-0.37907359004,0.0327334739268,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.648536324501,-0.339738667011,9.51535892487,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603731818678633,,283,,1402603731,818408781,fcu,,-0.0385896651545,0.0452615452534,0.866435626932,0.495733330175,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0346875302494,-0.297836244106,0.0494602881372,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.648536324501,-0.339738667011,9.51535892487,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603731920599106,,284,,1402603731,920320344,fcu,,-0.0172377190091,0.0301392076698,0.865775244502,0.499227117865,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0491113513708,-0.19432708621,0.0592580847442,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.648536324501,-0.339738667011,9.51535892487,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603732124472592,,285,,1402603732,124196876,fcu,,-0.010664346705,0.0235748660167,0.865484826995,0.500266440653,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.185180932283,-0.183383852243,0.0549043938518,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.648536324501,-0.339738667011,9.51535892487,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603732611585893,,286,,1402603732,611078840,fcu,,0.000405473335921,0.00741827029436,0.86792674599,0.496636656373,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0197161380202,-0.0663168206811,-0.0181317515671,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.648536324501,-0.339738667011,9.51535892487,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603732802130520,,287,,1402603732,801792314,fcu,,5.04497839205e-05,0.00998422999007,0.868414568398,0.495738287809,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0351136811078,0.181293129921,-0.00715246936306,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.648536324501,-0.339738667011,9.51535892487,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603733193135235,,288,,1402603733,192715260,fcu,,-0.108928079603,0.0822055592456,0.84531426812,0.516546907469,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.126634389162,0.301383584738,-0.0569870211184,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.648536324501,-0.339738667011,9.51535892487,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603733393629991,,289,,1402603733,393327599,fcu,,-0.118675738846,0.0880409583116,0.838162922379,0.525021689284,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0610805004835,0.144699916244,-0.0699978247285,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.129975840449,-0.147509381175,10.438955307,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603733583433669,,290,,1402603733,583193818,fcu,,-0.111031259334,0.0934273789133,0.827531549066,0.542342068828,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.188303560019,-0.141575157642,-0.0191032979637,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.129975840449,-0.147509381175,10.438955307,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603733677216847,,291,,1402603733,676357655,fcu,,-0.103735915065,0.0901535329566,0.824533826818,0.548867168679,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.268364757299,-0.0612974874675,-0.0327139757574,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.129975840449,-0.147509381175,10.438955307,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
