rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1403030306727946046,,27192,,1403030306,727479582,optitrak,/Colorful,,,0.176439315081,0.146030575037,0.0353890657425,,0.0040519782206,0.00127747677769,0.0097894193276,0.999943074208
1403030306735841105,,27193,,1403030306,735431871,optitrak,/Colorful,,,0.176429852843,0.146069094539,0.0353389456868,,0.00420398543109,0.00139243842101,0.0099963759668,0.999940213185
1403030306743747513,,27194,,1403030306,743419667,optitrak,/Colorful,,,0.176339432597,0.146017938852,0.0353624001145,,0.00372264323438,0.00160131789206,0.00987890638821,0.999943074208
1403030306752889234,,27195,,1403030306,752476175,optitrak,/Colorful,,,0.176479235291,0.146059930325,0.035489179194,,0.00344317056014,0.00184390239264,0.00998944972083,0.999942537767
1403030306759884240,,27196,,1403030306,759452719,optitrak,/Colorful,,,0.176486596465,0.146068260074,0.0354064442217,,0.00398917494866,0.00137115420779,0.00972753108008,0.999943849069
1403030306768907690,,27197,,1403030306,768474074,optitrak,/Colorful,,,0.176434800029,0.146128758788,0.0354709513485,,0.00377462686635,0.00189362675247,0.0102455252438,0.99993860386
1403030306776907884,,27198,,1403030306,776459909,optitrak,/Colorful,,,0.176524907351,0.146079808474,0.0354350879788,,0.00386401730224,0.00144021305704,0.0100187956951,0.999941405278
1403030306784924940,,27199,,1403030306,784472998,optitrak,/Colorful,,,0.176487073302,0.146058663726,0.0354788526893,,0.00374807672249,0.00104988051692,0.00960735321546,0.999946292859
1403030306793879557,,27200,,1403030306,793439346,optitrak,/Colorful,,,0.176456525922,0.146082594991,0.0354780592024,,0.00361079814563,0.00119394657267,0.00978763118827,0.999944862348
1403030306801897541,,27201,,1403030306,801451283,optitrak,/Colorful,,,0.17647986114,0.146027565002,0.0354721955955,,0.00359413445652,0.00120211124482,0.010022323545,0.999942656976
1403030306810921396,,27202,,1403030306,810476277,optitrak,/Colorful,,,0.176471874118,0.146057575941,0.0355124138296,,0.00377054907047,0.0010777832904,0.00995747555431,0.99994283579
1403030306818874506,,27203,,1403030306,818463391,optitrak,/Colorful,,,0.176389634609,0.146106556058,0.0355313122272,,0.0035114711964,0.00127352622376,0.00965479292461,0.999946471673
1403030306826892972,,27204,,1403030306,826457792,optitrak,/Colorful,,,0.176394805312,0.14610683918,0.0355208367109,,0.0036947070497,0.00136807420763,0.00950321272552,0.99994706772
1403030306835914751,,27205,,1403030306,835473521,optitrak,/Colorful,,,0.176466733217,0.146052151918,0.0355526693165,,0.00358558724362,0.00101343833036,0.0100796585564,0.999942299348
