rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1401996263379381176,,233438,,1401996263,378889592,optitrak,/Gray,,,1.20671319962,0.781744062901,1.50906264782,,0.0201773382046,0.0113144209229,-0.167594357763,0.985584672958
1401996263386329493,,233439,,1401996263,385878704,optitrak,/Gray,,,1.20789301395,0.780478477478,1.50999844074,,0.0190938021347,0.0112973721319,-0.172441362756,0.984769877467
1401996263397263778,,233440,,1401996263,396845848,optitrak,/Gray,,,1.20974385738,0.779057502747,1.51124215126,,0.0193176436521,0.00829651949005,-0.170760467075,0.985088285478
1401996263403171000,,233441,,1401996263,402843361,optitrak,/Gray,,,1.21010482311,0.7776735425,1.51231443882,,0.0191181133791,0.00965331864098,-0.172193884272,0.984830316576
1401996263412361644,,233442,,1401996263,411889693,optitrak,/Gray,,,1.2119024992,0.776465117931,1.51384830475,,0.0188623181843,0.00855658014227,-0.172007455845,0.984877881083
1401996263513352004,,233443,,1401996263,512889369,optitrak,/Gray,,,1.21363830566,0.774968385696,1.51513636112,,0.0187689586844,0.00925978176913,-0.173965006483,0.984529491935
1401996263516373075,,233444,,1401996263,515942295,optitrak,/Gray,,,1.22773385048,0.757194519043,1.53085589409,,0.0163069646258,0.00749481746274,-0.174613981853,0.984473403965
1401996263520231314,,233445,,1401996263,519829115,optitrak,/Gray,,,1.22886812687,0.754668056965,1.53270161152,,0.0143647714967,0.00572842031657,-0.172575055974,0.98487502006
1401996263528314658,,233446,,1401996263,527857621,optitrak,/Gray,,,1.2296974659,0.753576636314,1.53400874138,,0.015081928061,0.00675519460408,-0.17220528366,0.984922524961
1401996263536251273,,233447,,1401996263,535835039,optitrak,/Gray,,,1.23132765293,0.751052320004,1.53580331802,,0.0132557805183,0.00536154022504,-0.174000441444,0.98464184669
1401996263545164457,,233448,,1401996263,544827978,optitrak,/Gray,,,1.2324693203,0.749589025974,1.53718209267,,0.0132606057005,0.00694429080465,-0.173990353358,0.984633621249
1401996263553182367,,233449,,1401996263,552841795,optitrak,/Gray,,,1.23351228237,0.747761487961,1.5387597084,,0.0128952925592,0.00379595787853,-0.175574063666,0.984374519859
1401996263562142498,,233450,,1401996263,561829421,optitrak,/Gray,,,1.23483884335,0.745656192303,1.54006028175,,0.0120598040116,0.00485522764037,-0.175687521106,0.984360214745
1401996263570153082,,233451,,1401996263,569842211,optitrak,/Gray,,,1.23661506176,0.744009613991,1.54113733768,,0.0116713493671,0.00264301545962,-0.176167964344,0.984287437473
1401996263579158624,,233452,,1401996263,578824232,optitrak,/Gray,,,1.23798155785,0.742105007172,1.54207313061,,0.0113102150701,0.00357957695341,-0.17493104876,0.984509226356
1401996263588382101,,233453,,1401996263,587888452,optitrak,/Gray,,,1.23951995373,0.740685880184,1.54392445087,,0.0116151980666,0.00353703041305,-0.175341218121,0.984432932411
1401996263596408467,,233454,,1401996263,595890005,optitrak,/Gray,,,1.24114489555,0.738697111607,1.5457752943,,0.0113335530825,0.00313584761573,-0.17610631824,0.984300908123
1401996263603346067,,233455,,1401996263,602889539,optitrak,/Gray,,,1.24183702469,0.736935794353,1.54701721668,,0.0117143094147,0.00291719542769,-0.175512506969,0.984403189693
1401996263612274374,,233456,,1401996263,611848365,optitrak,/Gray,,,1.24312198162,0.734785556793,1.54849052429,,0.0113087407865,0.00175273534254,-0.175066992053,0.984490093265
1401996263620387682,,233457,,1401996263,619880361,optitrak,/Gray,,,1.24383926392,0.733031690121,1.5502166748,,0.0112235508482,0.00250308773572,-0.173071815983,0.984842058691
1401996263718374592,,233458,,1401996263,717906567,optitrak,/Gray,,,1.24641895294,0.730452656746,1.55131995678,,0.00929646656523,0.000198089677059,-0.174665435562,0.98458397058
1401996263720383509,,233459,,1401996263,719954242,optitrak,/Gray,,,1.25938665867,0.709480464458,1.56762194633,,0.00681995225644,-0.00308745516359,-0.176867469552,0.984206255948
