rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1404336755051030123,,21609,,1404336755,50587907,optitrak,/Gray,,,0.3549875319,0.796703517437,0.124757319689,,0.00526315344594,-0.00462388059435,-0.0144408773146,0.999871191007
1404336755060163849,,21610,,1404336755,59557966,optitrak,/Gray,,,0.355139762163,0.796746611595,0.124874889851,,0.0051914793265,-0.00456439702171,-0.0146692692741,0.999868568403
1404336755067948268,,21611,,1404336755,67547312,optitrak,/Gray,,,0.35512393713,0.796794772148,0.124783530831,,0.00542844690423,-0.00475799430428,-0.0148639408373,0.999863502008
1404336755076030047,,21612,,1404336755,75581035,optitrak,/Gray,,,0.354932099581,0.796836674213,0.124720044434,,0.00523353366287,-0.00380823038172,-0.0155701571553,0.999857839567
1404336755085077728,,21613,,1404336755,84575630,optitrak,/Gray,,,0.355116128922,0.796768546104,0.124886885285,,0.00521240986997,-0.00442892358083,-0.0148451635116,0.999866422635
1404336755093038713,,21614,,1404336755,92568421,optitrak,/Gray,,,0.354169040918,0.795825302601,0.124797873199,,0.00230731907458,-0.00268764629989,-0.0151365855201,0.999879237634
1404336755101955949,,21615,,1404336755,101539856,optitrak,/Gray,,,0.354408562183,0.796138167381,0.124989174306,,0.00311487516274,-0.00229143117717,-0.0152463437478,0.999876376611
1404336755109942897,,21616,,1404336755,109555044,optitrak,/Gray,,,0.354075461626,0.796082437038,0.124824203551,,0.00288235162349,-0.00246207368665,-0.0157398599603,0.999868985635
1404336755118021816,,21617,,1404336755,117576587,optitrak,/Gray,,,0.354031652212,0.795955300331,0.12480289489,,0.00243707116807,-0.00243297171894,-0.015492415935,0.999874111635
1404336755126021756,,21618,,1404336755,125591454,optitrak,/Gray,,,0.354085177183,0.79615008831,0.124845832586,,0.00290636461184,-0.00218628695432,-0.015880797005,0.99986737631
1404336755135038952,,21619,,1404336755,134590699,optitrak,/Gray,,,0.354074120522,0.795917332172,0.124898962677,,0.00284854391565,-0.00247892783123,-0.0153635823584,0.9998749461
1404336755143019722,,21620,,1404336755,142578184,optitrak,/Gray,,,0.354342222214,0.796029984951,0.125045061111,,0.00289897829253,-0.00223176227134,-0.0151596031574,0.999878462774
1404336755152011754,,21621,,1404336755,151592276,optitrak,/Gray,,,0.355041474104,0.796711146832,0.124870330095,,0.00511134274451,-0.00429741478014,-0.0151459574191,0.999863025171
1404336755160034773,,21622,,1404336755,159592019,optitrak,/Gray,,,0.355030328035,0.796636402607,0.124763891101,,0.00518079426264,-0.00451978667054,-0.0142659013612,0.999874648076
1404336755169086096,,21623,,1404336755,168611273,optitrak,/Gray,,,0.35432729125,0.796063780785,0.124984629452,,0.00298655032109,-0.00242879916099,-0.0153983355914,0.99987405203
1404336755177061761,,21624,,1404336755,176585338,optitrak,/Gray,,,0.35452067852,0.795971810818,0.125117450953,,0.0030493829297,-0.00253926705648,-0.0147443999973,0.999883469564
1404336755185027661,,21625,,1404336755,184574413,optitrak,/Gray,,,0.355103224516,0.79669624567,0.124832808971,,0.00508164426469,-0.00456776701244,-0.0151013479993,0.999862607938
1404336755193018313,,21626,,1404336755,192560686,optitrak,/Gray,,,0.354830831289,0.796771705151,0.124774582684,,0.00520973464588,-0.00353024316698,-0.0152498427267,0.99986391924
1404336755201017816,,21627,,1404336755,200555558,optitrak,/Gray,,,0.354971766472,0.796776533127,0.124604284763,,0.00522354010602,-0.00389780056286,-0.0147158158449,0.999870535356
