rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1403030124969271611,,7412,,1403030124,968827942,optitrak,/Colorful,,,0.125682890415,0.124960064888,0.0358087457716,,0.000109463820623,-0.000219619468398,-0.000222149333404,0.999999996644
1403030124977270074,,7413,,1403030124,976821604,optitrak,/Colorful,,,0.125737071037,0.125023812056,0.0357910506427,,-0.000101888479207,0.000130711443051,-0.000547199973863,0.999999877435
1403030124985273719,,7414,,1403030124,984828216,optitrak,/Colorful,,,0.125730007887,0.124963536859,0.0358104929328,,-0.000654442117216,0.000426750774227,-0.00053026561913,0.999999639016
1403030124994276683,,7415,,1403030124,993832633,optitrak,/Colorful,,,0.125737562776,0.125020265579,0.0357986837626,,-6.061468937e-05,0.00013177693428,-0.000602049692842,0.999999877435
1403030125003293090,,7416,,1403030125,2843785,optitrak,/Colorful,,,0.125728935003,0.124988034368,0.0358367078006,,0.000196844324158,-0.000484179383614,-0.000588125256245,0.999999758225
1403030125011300581,,7417,,1403030125,10846528,optitrak,/Colorful,,,0.125762879848,0.125003099442,0.035783149302,,0.000404974386134,-0.000516227386556,-0.000331453308515,0.999999758225
1403030125019293338,,7418,,1403030125,18842302,optitrak,/Colorful,,,0.125750869513,0.125034570694,0.0357930101454,,0.000219648150223,-5.22916268956e-05,-0.000357599782256,0.999999996644
1403030125120361779,,7419,,1403030125,119885546,optitrak,/Colorful,,,0.125764861703,0.124959491193,0.0358189493418,,-0.000719079046891,0.000388735758466,-0.000454891849878,0.999999639016
1403030125128326546,,7420,,1403030125,127847353,optitrak,/Colorful,,,0.125696644187,0.125001460314,0.0358003489673,,-0.000385689198608,0.000329394619971,-0.000725886898473,0.999999639016
1403030125135275544,,7421,,1403030125,134824565,optitrak,/Colorful,,,0.12574198842,0.125069051981,0.0358218215406,,0.000492134537293,-0.000431278282493,-0.000565687541814,0.999999639016
