rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1402695249458712716,,3343,,1402695249,458283039,optitrak,/Gray,,,-0.969082593918,-0.414644479752,0.0340348780155,,0.00900240332592,0.00304297589607,0.0810523849986,0.996664580338
1402695249554625370,,3344,,1402695249,554282734,optitrak,/Gray,,,-0.969348311424,-0.414452135563,0.0339657627046,,0.0101258353922,0.00406927614038,0.0810865459105,0.996647354596
1402695249557486148,,3345,,1402695249,557244243,optitrak,/Gray,,,-0.969041764736,-0.414718300104,0.0340425670147,,0.00856420488017,0.00281763052554,0.0811492052931,0.996661182873
1402695249565480081,,3346,,1402695249,565233055,optitrak,/Gray,,,-0.969295024872,-0.414527416229,0.0341694392264,,0.00930570901042,0.00363659461671,0.0806976479564,0.99668860101
1402695249574456852,,3347,,1402695249,574243155,optitrak,/Gray,,,-0.969060480595,-0.41468411684,0.0339990742505,,0.00884769108902,0.00288596515507,0.0812186819569,0.996652838223
1402695249582467490,,3348,,1402695249,582243001,optitrak,/Gray,,,-0.969014108181,-0.414709299803,0.0340567454696,,0.00877636947518,0.00287216830966,0.0807161850009,0.996694442265
1402695249591457534,,3349,,1402695249,591243265,optitrak,/Gray,,,-0.969117105007,-0.414646953344,0.0339803546667,,0.00900592838186,0.00320733151254,0.0809205097225,0.996674713128
1402695249599525181,,3350,,1402695249,599218810,optitrak,/Gray,,,-0.969008266926,-0.414691120386,0.0340357348323,,0.00872181259894,0.00289022758564,0.0810461861155,0.996668037408
1402695249608487439,,3351,,1402695249,608217611,optitrak,/Gray,,,-0.969076752663,-0.414611458778,0.0340425893664,,0.00897510067342,0.00314319342251,0.0809264701869,0.996674772732
1402695249615503305,,3352,,1402695249,615216522,optitrak,/Gray,,,-0.969366669655,-0.414471268654,0.0339624993503,,0.00984869428399,0.00424032377519,0.0811196935435,0.996646758549
1402695249624480634,,3353,,1402695249,624216044,optitrak,/Gray,,,-0.969120800495,-0.41466319561,0.0339658521116,,0.00923933923869,0.00327176413332,0.0804191452546,0.996713038914
1402695249632558354,,3354,,1402695249,632275239,optitrak,/Gray,,,-0.969342827797,-0.414476752281,0.0340389534831,,0.00978328191186,0.00409534385916,0.0810565424225,0.996653136246
1402695249640358773,,3355,,1402695249,640212892,optitrak,/Gray,,,-0.968995809555,-0.414715975523,0.0340294763446,,0.00861533635199,0.00286547675698,0.0810035166406,0.996672507756
1402695249649356246,,3356,,1402695249,649215106,optitrak,/Gray,,,-0.96933555603,-0.41447904706,0.0340133681893,,0.00975813154582,0.00414034117486,0.0808934790161,0.996666487687
