rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1405713438009675589,,53703,,1405713438,9245778,optitrak,/Falcon,,,-0.141896992922,-0.0478370003402,0.034737996757,,0.00287673062611,-0.00369919555883,0.1319789286,0.991241511356
1405713438017641636,,53704,,1405713438,17214872,optitrak,/Falcon,,,-0.140806630254,-0.047660395503,0.0346949324012,,0.00301246669995,-0.00644318105353,0.132150560174,0.991204139244
1405713438025578823,,53705,,1405713438,25195869,optitrak,/Falcon,,,-0.141014903784,-0.0478281266987,0.034850127995,,0.00300996703017,-0.00605801490896,0.133162945062,0.991071042073
1405713438033584192,,53706,,1405713438,33203119,optitrak,/Falcon,,,-0.141535848379,-0.0479876250029,0.0349228940904,,0.00324196274236,-0.00522189166507,0.132862522752,0.991115447533
1405713438042616072,,53707,,1405713438,42220241,optitrak,/Falcon,,,-0.141425132751,-0.0479315668344,0.0349275507033,,0.00107708340149,-0.00488219501675,0.130994632401,0.991370495807
1405713438050499788,,53708,,1405713438,50190788,optitrak,/Falcon,,,-0.141049623489,-0.0478423088789,0.0348457656801,,0.00294166965354,-0.00575903335516,0.132441162619,0.991169806969
1405713438058330775,,53709,,1405713438,58164394,optitrak,/Falcon,,,-0.140989840031,-0.0476671420038,0.0347727499902,,0.00350468208768,-0.00594973003358,0.133500396757,0.991024788868
1405713438066312369,,53710,,1405713438,66162076,optitrak,/Falcon,,,-0.140563264489,-0.0477040708065,0.0346127711236,,0.00259722000048,-0.00687292681563,0.13259415284,0.991143223297
1405713438075310777,,53711,,1405713438,75161564,optitrak,/Falcon,,,-0.141393885016,-0.0478776693344,0.0348542332649,,0.00324429780087,-0.00508714372448,0.131485700166,0.991299685489
1405713438083306898,,53712,,1405713438,83161492,optitrak,/Falcon,,,-0.142202347517,-0.048088889569,0.0352964140475,,0.00178200832436,-0.00292277917216,0.131803184305,0.991270061981
1405713438092355700,,53713,,1405713438,92161939,optitrak,/Falcon,,,-0.141323029995,-0.0478895865381,0.0348674766719,,0.00329665256489,-0.00561155144105,0.132953911574,0.991100904
1405713438100363386,,53714,,1405713438,100161760,optitrak,/Falcon,,,-0.141264840961,-0.0478014796972,0.0348460413516,,0.00309384426926,-0.00536484269487,0.131730645453,0.991266247284
1405713438108356738,,53715,,1405713438,108161583,optitrak,/Falcon,,,-0.141069859266,-0.0477611683309,0.0347751192749,,0.00278800236057,-0.00580901790323,0.132808893473,0.991120811951
